Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
542,Ethan Reiman,papadragonsix,https://www.tiktok.com/@papadragonsix,same Illinois here,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1655725129880582~c5_100x100.jpg?x-expires=1675346400&x-signature=%2Fcl%2FAdNP88T3adxBRr7Lo9vB6vE%3D,No,---,0
543,LETS GO BRANDON!,sportshub_productions,https://www.tiktok.com/@sportshub_productions,Yesss sir trump 2024 all day,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31516a6e93bb93a3f03dd77ad54e6f92~c5_100x100.jpg?x-expires=1675346400&x-signature=rsMNiCqGDh8QvKH89%2F69wOtUv3A%3D,No,---,0
544,it’s shawty bae🤩,locally.hated_redneck,https://www.tiktok.com/@locally.hated_redneck,i live in georgia and i still support trump:),24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/942ed0b6133979a28939037689ce0962~c5_100x100.jpg?x-expires=1675346400&x-signature=7FMy7r5or4ALnmE60a6WbSwkgCw%3D,No,---,0
545,Brieona Newman,briisabott,https://www.tiktok.com/@briisabott,wow get over it already 😂,24-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/214906d33d162e49680332ff5994f09c~c5_100x100.jpg?x-expires=1675346400&x-signature=AIsGtWTa48YO1adcgBJ1cddvS5c%3D,No,---,0
546,Martin Bojorquez,martinbojorquez2,https://www.tiktok.com/@martinbojorquez2,Trump train starts here,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e37394f82a11c046a8e08fb99874b775~c5_100x100.jpg?x-expires=1675346400&x-signature=%2FKisj6xJOa5lgiFiRDRCyfnB%2FWw%3D,No,---,0
547,A C,acc100619,https://www.tiktok.com/@acc100619,Live in California and majority of the people I know vote republican and love trump 🇺🇸,24-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/758f5dde6babaea0ba6ead46ae377460~c5_100x100.jpg?x-expires=1675346400&x-signature=2w0Y1IgAViRANObqtLQosFI0ra4%3D,No,---,0
548,I can’t do this no more,urmomsam1lf34,https://www.tiktok.com/@urmomsam1lf34,New Jersey?,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d931e5363ba345df0dab8c56dd779a15~c5_100x100.jpg?x-expires=1675346400&x-signature=TaXNkPGBVdoyZQzOj5v%2FhVH9E14%3D,No,---,0
549,gianni,whoevenisgianni,https://www.tiktok.com/@whoevenisgianni,thought we done with that,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e32a3a00a218fca4cef01f7e9a85471~c5_100x100.jpg?x-expires=1675346400&x-signature=%2B0TvK8bFrJH2hG%2BWK7XhrhWyM28%3D,No,---,0
550,LeoLioness,leolion0208,https://www.tiktok.com/@leolion0208,"Everybody forgets about Maryland, pretty liberal. I’m one of the very few conservatives that live in Baltimore",24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/749596968f7073345456cf38cc152748~c5_100x100.jpg?x-expires=1675346400&x-signature=X5OnQGz2UpOqtgtqjNhAMiRhcG0%3D,No,---,0
551,elle 🤍,elle_brockton02,https://www.tiktok.com/@elle_brockton02,same…well used to be. i grew up in california and now i’m in florida😌,24-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/c7dbaf884b023610b8e9ccd292d49f7c~c5_100x100.jpg?x-expires=1675346400&x-signature=QiB8dyMawZbx%2Br7SuBZLONRTF7Q%3D,No,---,0
552,Lukas,lukas24102,https://www.tiktok.com/@lukas24102,Same he I live in NY,24-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18b0e3b03707cf002f33903c1c1e468d~c5_100x100.jpg?x-expires=1675346400&x-signature=N9%2BMaPAB2vHbfWz92UdXfxfJD08%3D,No,---,0
553,Sara Sydney Lord,sarasydneylord,https://www.tiktok.com/@sarasydneylord,yaassss i feel it,24-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45ad8c5b94bdba826685abc37c8367a1~c5_100x100.jpg?x-expires=1675346400&x-signature=D%2BT2E3GZtajwhJ0j8%2B3XrokpqUU%3D,No,---,0
554,Brayden Cassady,braydenc811,https://www.tiktok.com/@braydenc811,Same,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6d485826339b703882f5d7c1d278ed34~c5_100x100.jpg?x-expires=1675346400&x-signature=4i3LuVOg3QzTp%2BIh6nwqkmiT83E%3D,No,---,0
555,Mr Memememe,mr._memememememmem,https://www.tiktok.com/@mr._memememememmem,Could be Illinois,24-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74a2f67cf72482f11421aa4ddb0aa51c~c5_100x100.jpg?x-expires=1675346400&x-signature=EYj3bVO3%2FuOo5tAakr0lRLvHhMQ%3D,No,---,0
556,Tucker.Sword,tucker_sword,https://www.tiktok.com/@tucker_sword,same im in oregon,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3749c4daa508c346fb78a71a31156909~c5_100x100.jpg?x-expires=1675346400&x-signature=X%2BY%2F%2FaYAP3g1J8UvtobdeHQMXsI%3D,No,---,0
557,Yonah ig,yonah_b,https://www.tiktok.com/@yonah_b,California?,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/684543e8734a9eb37fc8863c7bad7b71~c5_100x100.jpg?x-expires=1675346400&x-signature=i3ghvAPj9RCGxnIUl3D4C7FHtqQ%3D,No,---,0
558,Aryanne Robbins,aryannerobbins0,https://www.tiktok.com/@aryannerobbins0,have same hat lol,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5cce9f71f9f2600d92e90fae3e6dde01~c5_100x100.jpg?x-expires=1675346400&x-signature=Uy0A8rw5jIqc83qsObbEHBYvRoE%3D,No,---,0
559,Evan,evan_leise,https://www.tiktok.com/@evan_leise,Which,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33a36271a7d60d15512d089a735d8712~c5_100x100.jpg?x-expires=1675346400&x-signature=pxEygHOd65ItxtOsbt03Gm5tnm4%3D,No,---,0
560,Emily C.,officialblondieee,https://www.tiktok.com/@officialblondieee,Please tell me your in Illinois so I’m not the only trump supporter😂,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e46a69f10aba8902c3ac652ed50f77b~c5_100x100.jpg?x-expires=1675346400&x-signature=Lsaik5QrB%2FNsRRemfFTnTeGZOnk%3D,No,---,0
561,wyry2,15677446766t,https://www.tiktok.com/@15677446766t,Same Minnesota,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/06ba2779f41b4644ad64e03a9b7716de~c5_100x100.jpg?x-expires=1675346400&x-signature=XirCFSXjNkj%2F5X6IEWXl3Ug7JC8%3D,No,---,0
562,Skyz,skyz.reply,https://www.tiktok.com/@skyz.reply,Good job I’m proud of you,24-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/84000da3709c26504192ca75900cc1ff~c5_100x100.jpg?x-expires=1675346400&x-signature=D5AP3NJedLJtIf8%2FZwk8Y2aQ0aI%3D,No,---,0
563,Ashtonknipe,ashknipe,https://www.tiktok.com/@ashknipe,Perfect,24-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b1e297728813a8c7140d07b6372e55da~c5_100x100.jpg?x-expires=1675346400&x-signature=OTNBN2HABFBoarL3%2BM9uAElz3Fo%3D,No,---,0
564,htx.kylejensen,htx.kylejensen,https://www.tiktok.com/@htx.kylejensen,I’m think Cali what abt y’all,24-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e255c2903ba402e466655044f5578d6b~c5_100x100.jpg?x-expires=1675346400&x-signature=5HSMEt6QSNhIE1I5s84J3W5GpjE%3D,No,---,0
565,Coby Resendes,cobyresendes1298,https://www.tiktok.com/@cobyresendes1298,Massachusetts I feel the pain,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/54f8e3c13556e18b0902694c54b53eda~c5_100x100.jpg?x-expires=1675346400&x-signature=804cf2H5HFDmCYnUU1mx21iLgdU%3D,No,---,0
566,.,an_3335,https://www.tiktok.com/@an_3335,Yesss,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c2654b7ffc88816eee91eb98213b2d5~c5_100x100.jpg?x-expires=1675346400&x-signature=yyYNpgmAY4dHsI%2FM91GVrDFftrg%3D,No,---,0
567,kaelyn_jackson2,.kaelyn_____,https://www.tiktok.com/@.kaelyn_____,Cali,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6988233863910653958~c5_100x100.jpg?x-expires=1675346400&x-signature=ixvFIVjpz3X%2BNwXpxuRk0%2FvQdLI%3D,No,---,0
568,Giada Pescatore,notgiadappp,https://www.tiktok.com/@notgiadappp,OMG SAME!!!!,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/54060c416ccb7c0f705b7f2f792348ba~c5_100x100.jpg?x-expires=1675346400&x-signature=qUaGBMPcf%2BGT33N8pWB4%2FhYTEbQ%3D,No,---,0
569,Tony Pastula,tonypastula,https://www.tiktok.com/@tonypastula,"Connecticut, blue as they come. I feel your pain",23-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1687512147715077~c5_100x100.jpg?x-expires=1675346400&x-signature=6B%2BD0cyyIBPsMZ9wTKu8PGBG7Nc%3D,No,---,0
570,𝐌𝐚𝐜𝐤𝐞𝐧𝐳𝐢𝐞 𝐋𝐞𝐥𝐢𝐚,kenzie.powell_,https://www.tiktok.com/@kenzie.powell_,You and me both,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc6f19205e28659490c8a108ed6a4e59~c5_100x100.jpg?x-expires=1675346400&x-signature=%2FffBG9EHCQu%2FrnLFQzsEG5T%2FLwE%3D,No,---,0
571,Mason,masonek3,https://www.tiktok.com/@masonek3,This is me no doubt,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bdf5747814801cd9ba18d1ca53f0c119~c5_100x100.jpg?x-expires=1675346400&x-signature=trKvNGyqOkRv6mIGty4uePbLeCk%3D,No,---,0
572,Lupita Torres,lupitatorres831,https://www.tiktok.com/@lupitatorres831,😂,2-8-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/817803cb04e4bb7f0ed1ab7d834aae58~c5_100x100.jpg?x-expires=1675346400&x-signature=XauTONgLoAzfEC9XLrxCTgQkSSc%3D,No,---,0
573,gerberlifeinsuranceplan,gerberlifeinsuranceplan,https://www.tiktok.com/@gerberlifeinsuranceplan,@kamira470,1-8-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0385b16e9b15b87d3f65619894afb9f4~c5_100x100.jpg?x-expires=1675346400&x-signature=0toUUaaNk8eEd%2Fz%2B4lIEb8KefLE%3D,No,---,0
574,nathanaltepeter,nathanaltepeter,https://www.tiktok.com/@nathanaltepeter,What state do you live in,31-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/620eb6d2576c61fb3d52f795f86d4124~c5_100x100.jpg?x-expires=1675346400&x-signature=HPtLBt%2BWZ1o%2FhM7fcrLtZs6lyjk%3D,No,---,0
575,user4700016424116,user4700016424116,https://www.tiktok.com/@user4700016424116,Trump lost dumbass,31-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675346400&x-signature=H1OAThu%2FkL3fMgS5%2F1JYJDLLqqo%3D,No,---,0
576,Dytega❤️,huliohulion,https://www.tiktok.com/@huliohulion,I live In I Iowa and I’m gay 😅,30-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da2ad1aeccb6a5c06cffa9de7dc4b330~c5_100x100.jpg?x-expires=1675346400&x-signature=aawmLyt4PPCHDr%2BY7PwOOFBNatM%3D,No,---,0
577,Jack,stevelacylover11,https://www.tiktok.com/@stevelacylover11,nobody cares tho,30-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2226c5014c4d22455f4c84ad36f988ad~c5_100x100.jpg?x-expires=1675346400&x-signature=DqTJBezlDkWc8HQN%2FjKTj5wlwWk%3D,No,---,0
578,Luis,iturboyluis,https://www.tiktok.com/@iturboyluis,Trump suck and ugh too,29-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/02873938bcc49cd7408256e33f014021~c5_100x100.jpg?x-expires=1675346400&x-signature=xCyKOiJ5Jg9f8H4m%2BGEyzk0Uq9w%3D,No,---,0
579,Jeremy Paulin,northen_redneckliving,https://www.tiktok.com/@northen_redneckliving,Mass?,29-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/cb05f26cc9cb31bc8521e94d0a8bf8e3~c5_100x100.jpg?x-expires=1675346400&x-signature=AV4%2BwYVZxWu4%2BKqwGt3gU0h3YUE%3D,No,---,0
580,🙇🏻‍♀️🦍,bwarbs,https://www.tiktok.com/@bwarbs,. .,28-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/d4717f13ff3e360fb6142863293d0055~c5_100x100.jpg?x-expires=1675346400&x-signature=0nsvhcuMsAuz0H32%2FEqm7br7Hms%3D,No,---,0
581,nicnotfound💙💚,nic..notfound,https://www.tiktok.com/@nic..notfound,ahh yes the basic white grip and all the other with people,28-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b24bf0579b51b123d8d3e12d43ad885~c5_100x100.jpg?x-expires=1675346400&x-signature=EnoUTpAxt1MgSIz2Qg4V4fbxtGU%3D,No,---,1
582,nicnotfound💙💚,nic..notfound,https://www.tiktok.com/@nic..notfound,white*,28-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b24bf0579b51b123d8d3e12d43ad885~c5_100x100.jpg?x-expires=1675346400&x-signature=EnoUTpAxt1MgSIz2Qg4V4fbxtGU%3D,Yes,nicnotfound💙💚,0
583,Trev,trevorcurrier16,https://www.tiktok.com/@trevorcurrier16,Tell me you’re from MA,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662646094740486~c5_100x100.jpg?x-expires=1675346400&x-signature=90UqkqJU%2Fq%2F7n2yCj9aiJYnTBro%3D,No,---,0
584,♡︎,scrollaccc_,https://www.tiktok.com/@scrollaccc_,Same w me girl😂,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/50104fbca10ba5732f0e68a96b7c70b5~c5_100x100.jpg?x-expires=1675346400&x-signature=eIlKSOTy%2FZXYwjQgST9Z9AimcWY%3D,No,---,0
585,caelmorrow10,cael_morrow,https://www.tiktok.com/@cael_morrow,Minesota,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e35568d80e8b0692db460c8481985260~c5_100x100.jpg?x-expires=1675346400&x-signature=65tsrrggjd3ep65CRzGo%2F3UrXqQ%3D,No,---,0
586,JLew,jlewgotu,https://www.tiktok.com/@jlewgotu,in the state of Jefferson right,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/abba94bee9c5745deefbdbbe3151563f~c5_100x100.jpg?x-expires=1675346400&x-signature=D%2BWJoBH74SgA3SXDfgP0WWthae0%3D,No,---,0
587,♣️Bethany .S⚡,its.bethany.mfers,https://www.tiktok.com/@its.bethany.mfers,YOUR FROM CAILFORINA TOO,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/a62ad50d6f340630fe1ee214c3ddf49a~c5_100x100.jpg?x-expires=1675346400&x-signature=gdWjpD%2Bk6Dj3Aw4nkEYZcrhgz2o%3D,No,---,0
588,Tik Toker,mydicksmal69,https://www.tiktok.com/@mydicksmal69,me too girl. Colorado,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/535325fba62976eadc6f74543667dff7~c5_100x100.jpg?x-expires=1675346400&x-signature=Ie%2F58hoZKBkE%2FQS5AKlRd9CbGMI%3D,No,---,0
589,payton.is.the.best1,payton.is.the.best1,https://www.tiktok.com/@payton.is.the.best1,what state,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675346400&x-signature=HDTv3qXJwcMMIp%2F4z7LaCZADyUY%3D,No,---,0
590,Ike 🏈 ( Izack Miller),pony_tail1,https://www.tiktok.com/@pony_tail1,What state???,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/93fa34341d550f25e4672159177ae77b~c5_100x100.jpg?x-expires=1675346400&x-signature=F5K%2FxlxYJrUAXxxBMaCf2iDcU38%3D,No,---,0
591,Markus swid,markusswid,https://www.tiktok.com/@markusswid,my,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/061ecce7bb27d28744913de1cb439d75~c5_100x100.jpg?x-expires=1675346400&x-signature=QHunSojAhnpAQOLEmVAUULQczdI%3D,No,---,0
592,Calvin Wagner,monkeysareinparis,https://www.tiktok.com/@monkeysareinparis,Same New Jersey,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7261a53ea65f9a866cc1e0db856c4f2~c5_100x100.jpg?x-expires=1675346400&x-signature=q5BQo%2F9TBgpjt1A0WDrkH7SJcU4%3D,No,---,0
593,Ella Jane,ella.jane11,https://www.tiktok.com/@ella.jane11,Same but vice versa,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/835c7dd8624022ae15ef2929da313517~c5_100x100.jpg?x-expires=1675346400&x-signature=SAnxiVSySgB7C4Zig83oXQ%2BnErc%3D,No,---,0
594,Thomas,thomas_1346,https://www.tiktok.com/@thomas_1346,What state?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d58c1eeb6169e421746a80c2d46c8fe5~c5_100x100.jpg?x-expires=1675346400&x-signature=KFJUwjYQ%2Fe3hjGYIBAYUECXwxRA%3D,No,---,0
595,skylar Baker,snipersky22,https://www.tiktok.com/@snipersky22,Yess can we be friends,23-7-2021,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/9c888f1648537c7fa7d9fbcd13f40e61~c5_100x100.jpg?x-expires=1675346400&x-signature=VRdcvSsxZU3y1Xc8VRaaLy2DLrk%3D,No,---,0
596,user7837846507552,jess_hornick15,https://www.tiktok.com/@jess_hornick15,California Maine or New York,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d599ba8462a8c301b0b416a2f9e3439~c5_100x100.jpg?x-expires=1675346400&x-signature=nzS68o%2Fzy7d4L597R6bZTO36E78%3D,No,---,0
597,10k🏁—————🏎,codkingconnor18,https://www.tiktok.com/@codkingconnor18,Same I live in new york,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c65590d2519605b06c95c7e54d9513f~c5_100x100.jpg?x-expires=1675346400&x-signature=75colp7cxZBtEEKRG8ZNuR8QQU4%3D,No,---,0
598,braytendavis,braytendavis,https://www.tiktok.com/@braytendavis,Cali,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9c25ed6b68d388f65b396150c16d1bbc~c5_100x100.jpg?x-expires=1675346400&x-signature=jLbXPToVqS%2BGRi2Mt6qXslDgKtM%3D,No,---,0
599,Payten,_payten.t,https://www.tiktok.com/@_payten.t,Same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b0ff0c432899addc395e8b5a4926620~c5_100x100.jpg?x-expires=1675346400&x-signature=ve1q%2FZO8eKOrkgJUu0PoVHsT12c%3D,No,---,0
600,Pickford..TPS,seahawks..productionz,https://www.tiktok.com/@seahawks..productionz,new york im tan af,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f25ddf922fb113a1519c87d88132d35b~c5_100x100.jpg?x-expires=1675346400&x-signature=VgjLm8nCrD2UYxAyPV1mcLG0Mc4%3D,No,---,0
601,kelsey.berghorst,kelsey.berghorst,https://www.tiktok.com/@kelsey.berghorst,Do you live in Michigan 😂🥴,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0c05fac3971bf0d7afe7f25814c19d66~c5_100x100.jpg?x-expires=1675346400&x-signature=UeLl%2Bq7MuCBvvUzqJV2EnW80VvA%3D,No,---,0
602,Kelsie Camus,sumac_slek,https://www.tiktok.com/@sumac_slek,Me stuck in Washington.,23-7-2021,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69320f297aa76767ea536d72566a0647~c5_100x100.jpg?x-expires=1675346400&x-signature=pCwxee8MDB5YJveZWxCMqBTTIDI%3D,No,---,0
603,Hannah,hannahkalajian,https://www.tiktok.com/@hannahkalajian,same i live in mass and im a full conservative,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/301e6263db22d4bc3aac46a9fe573159~c5_100x100.jpg?x-expires=1675346400&x-signature=QOBviQjxrhkldfJzqMDa3C8ddDs%3D,No,---,0
604,Thomas_mcquinn,thomas_mcquinn,https://www.tiktok.com/@thomas_mcquinn,Same California,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1995277015e8e52e58d25211c67205b2~c5_100x100.jpg?x-expires=1675346400&x-signature=dQ7bnmmw1kIGsRvu4iAm8tYMy1k%3D,No,---,0
605,Maul,formally.darth.maul,https://www.tiktok.com/@formally.darth.maul,So your vote is wasted then?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18eb3bc905c22f7966311a615be5d706~c5_100x100.jpg?x-expires=1675346400&x-signature=8eLlsu7f%2FlI%2FKCg2V8tagTXtjoM%3D,No,---,0
606,aiden,aidencor,https://www.tiktok.com/@aidencor,me too but i’m from new jersey,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9001897b0daec3e4bddfe98b1ad01229~c5_100x100.jpg?x-expires=1675346400&x-signature=MlUOskQJEBLVJaZ4JTN8cZo65NE%3D,No,---,0
607,History Homie,politicsngaming,https://www.tiktok.com/@politicsngaming,Same here,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09e970fa493813d2a1142fd9f745f1c3~c5_100x100.jpg?x-expires=1675346400&x-signature=d2LGIqKt94wHOgDbIUFRYIvDP6Q%3D,No,---,0
608,Kyle,.kyle.13,https://www.tiktok.com/@.kyle.13,Cali?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8f7e88339be85372fe24077371a2141a~c5_100x100.jpg?x-expires=1675346400&x-signature=TTde89WIX%2BvbOtLzQkfPl6R8BAs%3D,No,---,0
609,iAMACOOLFISH,iamacoolfish,https://www.tiktok.com/@iamacoolfish,I just don't are who's the president im not gonna vote,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7eb75d0cf983c2b035f5612d0738d4c0~c5_100x100.jpg?x-expires=1675346400&x-signature=Hz1Whcia90t%2F8zz5RlM6hEdP4yo%3D,No,---,0
610,Grieg,memesgod2646,https://www.tiktok.com/@memesgod2646,PA or any or Ca,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f76434c63730df3dc84faa8deae43815~c5_100x100.jpg?x-expires=1675346400&x-signature=y0Wl5SspvPWo1xuSbZQhLsyNKyY%3D,No,---,0
611,DxddyLloydd,dxddylloydd,https://www.tiktok.com/@dxddylloydd,I live in New York and I support Trump lol,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3804f047fc788c559a4e6d30c91ea00d~c5_100x100.jpg?x-expires=1675346400&x-signature=0k7k%2BGA%2BJTludHtRKHRiCqfP3Gk%3D,No,---,0
612,user4592717580548,tcochran94,https://www.tiktok.com/@tcochran94,Time to move,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8424c1b833f80abf87c772302e970bd4~c5_100x100.jpg?x-expires=1675346400&x-signature=By2OJ%2BEkqFW%2BZ9oOp1SkGP2vo54%3D,No,---,0
613,Trentyn,mf_trentyn,https://www.tiktok.com/@mf_trentyn,You mean IL,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6544c35aca00f4bed179af0c38ee7d8a~c5_100x100.jpg?x-expires=1675346400&x-signature=izbKR1jFJVR2X8AEbY6ltBHqtzg%3D,No,---,0
614,Fire Man Steve,stephen.plot44,https://www.tiktok.com/@stephen.plot44,Same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cb019bfe75b3f5b73421865dcbceaa60~c5_100x100.jpg?x-expires=1675346400&x-signature=W%2FirnVashQMycU6PxfBiFUbVyY8%3D,No,---,0
615,@lilreed,reed_duren,https://www.tiktok.com/@reed_duren,Cali,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aa50642b23893f75924edf86aab4ce68~c5_100x100.jpg?x-expires=1675346400&x-signature=7bjEJIRQbZRGqV8qEIQtZrCsaOE%3D,No,---,0
616,hockey is the best,jack.leicht62,https://www.tiktok.com/@jack.leicht62,same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/23c9b3daafead0ab9bfe4eaef96ce2e1~c5_100x100.jpg?x-expires=1675346400&x-signature=8ySbZ%2Fcb%2FFWezKkHk2Izr1LGJpY%3D,No,---,0
617,Diego,big.papa1776,https://www.tiktok.com/@big.papa1776,Oregon?,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9646c03adc2a86727951e5289623223e~c5_100x100.jpg?x-expires=1675346400&x-signature=lx9eFN5kG2%2BpYcfJjpiRK8BThJM%3D,No,---,0
618,Relatable Quotes,relateable_qu0tes2,https://www.tiktok.com/@relateable_qu0tes2,I got that same hat😂😂,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/79927802a725fb18f6c880d3c62988bb~c5_100x100.jpg?x-expires=1675346400&x-signature=DNS98dpjxNYUpONLWWIO2SCf9xA%3D,No,---,0
619,Tommy Giacchetto,tommygiacchetto,https://www.tiktok.com/@tommygiacchetto,I’m going with Massachusetts,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64a750d2794bcb570555e7f849d16d0e~c5_100x100.jpg?x-expires=1675346400&x-signature=4MOERETTBr9XP2LUnO9UtgfRyvM%3D,No,---,0
620,I see ya 😏,johnbeer76,https://www.tiktok.com/@johnbeer76,Yea same ! nor cali here 😁,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/939d325bcdd43403541f438a52da2b16~c5_100x100.jpg?x-expires=1675346400&x-signature=SCH%2Bg86734CHPoAeyvHak5gFTwQ%3D,No,---,0
621,MollyWally🤩😎,soccer_molly33,https://www.tiktok.com/@soccer_molly33,Same,23-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e2cbd3153189ad8eb1908999cded4dbb~c5_100x100.jpg?x-expires=1675346400&x-signature=Lu4HVda7rAG9fAhHCZ9L4xjNH34%3D,No,---,0
