Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
836,GRATSZ,gratszspammxo,https://www.tiktok.com/@gratszspammxo,I wasn’t spekaing to you.,29/08/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/95ec1b5b701a5e9b7ce1ca3584f97ff7~c5_100x100.jpg?x-expires=1673694000&x-signature=9ukiB1Ic32AJk9kNGU7xRGSvKVQ%3D,Yes,GRATSZ,0
837,𝑅💋,ayoitz.reb,https://www.tiktok.com/@ayoitz.reb,@penxaa2,29/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/02e2de73f5b5bd78ed14c1b30598fac8~c5_100x100.jpg?x-expires=1673694000&x-signature=uSfWS2m6%2BwI9ZcrNLNvNGL5npLY%3D,No,---,0
838,Mez,m5.mezzy,https://www.tiktok.com/@m5.mezzy,@alishagreen24,29/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/40f84fe11b5c8f3add07e7694e49a481~c5_100x100.jpg?x-expires=1673694000&x-signature=ZrroWSF3LydyzYVEw16ceg0r1LE%3D,No,---,0
839,ProfessorInTheWorks,bunchofpunchforlunch,https://www.tiktok.com/@bunchofpunchforlunch,@_yayornayday_,29/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33cb59f88dccc55c3c88a70a0c3cd75c~c5_100x100.jpg?x-expires=1673694000&x-signature=G8BaWAsnOfLU1RoPwIvnRVh1YPM%3D,No,---,1
840,leilani kalia day,_yayornayday_,https://www.tiktok.com/@_yayornayday_,"fr as he should, he was before his time",29/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73d4c9daa8e91dff3d8cc5a7dcc33658~c5_100x100.jpg?x-expires=1673694000&x-signature=djy82OAazbcZ%2FhGGrgQ4V8uKcsg%3D,Yes,ProfessorInTheWorks,0
841,Jessica.x☽☼☠︎︎,jesskamoses,https://www.tiktok.com/@jesskamoses,@Alisha’s privo❤️‍🩹 <3 loved him so much <3,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2a09eb2c4816c013429452f83992151~c5_100x100.jpg?x-expires=1673694000&x-signature=loPSDxuyXFCkJJx86pk1l7d1hFc%3D,No,---,1
842,Alisha<3🤍,lish7.x,https://www.tiktok.com/@lish7.x,sameeee,28/08/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5b005902d57a4b64fa42526a087fbde~c5_100x100.jpg?x-expires=1673694000&x-signature=pKL6hDUmUN2G6KMOVA%2BN3PHeP84%3D,Yes,Jessica.x☽☼☠︎︎,0
843,hue jass 😶‍🌫️,annnna._.15,https://www.tiktok.com/@annnna._.15,I don't trust any rap fan that doesn't low key worship tupac,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e0b7b1616387188179d21fd4d4e157f~c5_100x100.jpg?x-expires=1673694000&x-signature=F1x2VxFn338FaSiQ8Q03Q2SgT%2BA%3D,No,---,0
844,Mclar123,tiamc123,https://www.tiktok.com/@tiamc123,@Decokerr,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de1ad0983ad6a2cca0650340ee617a7a~c5_100x100.jpg?x-expires=1673694000&x-signature=Cvf2%2B3tJvpUTxVxifCm9eDKstZw%3D,No,---,0
845,keeley,keeley1217,https://www.tiktok.com/@keeley1217,@Keira marshall,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e81ec85835489ac50f017b7dc4e4559~c5_100x100.jpg?x-expires=1673694000&x-signature=7AH8cVttKtXFmj2t4QwaKYU1LDM%3D,No,---,0
846,T,tullu1ah,https://www.tiktok.com/@tullu1ah,@indi❤️‍🔥,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6d4f4b6b8f16f13b423a2da5fc43b02c~c5_100x100.jpg?x-expires=1673694000&x-signature=vzXUut2TbS7P9gwsEjjQdLXlH0c%3D,No,---,0
847,Gaby,gabywheatleyy,https://www.tiktok.com/@gabywheatleyy,@leo,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84617540bfb68208aeb6649ba0e1ee65~c5_100x100.jpg?x-expires=1673694000&x-signature=X4uozcf%2BlXITJcSWvhsBQ2ZQMwI%3D,No,---,1
848,hola,leonie.cara,https://www.tiktok.com/@leonie.cara,exactly,28/08/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b49e8fc36054dc9eb04a2a5161b905f1~c5_100x100.jpg?x-expires=1673694000&x-signature=kEnqtX3DBf%2Bm1FgfGRZINtSAaHU%3D,Yes,Gaby,0
849,Lids 🥊🥊,lydia_bates,https://www.tiktok.com/@lydia_bates,@el1se.ra1,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/54590399238fe31dcd1697466a2cc505~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BQOU2tI2yDjmch3bkuB3m%2FAqsXQ%3D,No,---,0
850,Helene,javel..123321,https://www.tiktok.com/@javel..123321,@sentiyahaji ❤️❤️❤️❤️,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1650394595005445~c5_100x100.jpg?x-expires=1673694000&x-signature=rO7NojAuWm%2FCsWBw%2Fp%2F0pEaTbaw%3D,No,---,0
851,🚜🚜🚜,_georgia_colwell_,https://www.tiktok.com/@_georgia_colwell_,@zara🫶💋,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b443acf0a7c1dcb0f6562c74c79cc2ba~c5_100x100.jpg?x-expires=1673694000&x-signature=prHroTNtj6mH56euB2r1ZJFzzk0%3D,No,---,0
852,ELLLLLLLL,locaellie17,https://www.tiktok.com/@locaellie17,Ultra rare Boosie W,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/49e31e8c0ea4719801ed9b38e55cc50d~c5_100x100.jpg?x-expires=1673694000&x-signature=tKHm%2BC1tBTkPh0DbiNXxwaSPogw%3D,No,---,0
853,Jacob💷,jacob_eena,https://www.tiktok.com/@jacob_eena,@lauren,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dce33c0358dbc61475cf9e2bdbd68b47~c5_100x100.jpg?x-expires=1673694000&x-signature=6kT6ZL2z3tMUw6WJquCQfb1BInQ%3D,No,---,0
854,?,thenamlessmonster,https://www.tiktok.com/@thenamlessmonster,W,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/81c0b7087751d122cae41def5998dd97~c5_100x100.jpg?x-expires=1673694000&x-signature=Oj%2FnnB2V0Vw%2BlM1L6Ytoa8RtTPQ%3D,No,---,0
855,skye,skyemason.x,https://www.tiktok.com/@skyemason.x,@Zoe,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8825f94d1ddfd70ed8bf3dc19474de4~c5_100x100.jpg?x-expires=1673694000&x-signature=ommNfajbHz5bN0M%2F5H%2FqZxa47Eo%3D,No,---,0
856,Billie❣️,billie_singlehurstx99,https://www.tiktok.com/@billie_singlehurstx99,@jadelane41,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7987654f486a3271c89abbc7e95c365b~c5_100x100.jpg?x-expires=1673694000&x-signature=q%2FCKuwy47rVXzqVS0OIK3ejLydU%3D,No,---,0
857,Ella,sm3lla69,https://www.tiktok.com/@sm3lla69,@Tilly 😋😋😋😋,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0524a34f86937fd3bd1bec5866fecc13~c5_100x100.jpg?x-expires=1673694000&x-signature=g8iJczqNu676gUFD0U17bilpGjE%3D,No,---,0
858,💖💖peyton,peytonfleminggg,https://www.tiktok.com/@peytonfleminggg,@lintonp,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d388882551a8528364069a88f1e460f0~c5_100x100.jpg?x-expires=1673694000&x-signature=Zu5zx%2FduLo9h7x7amQvpD6xXviY%3D,No,---,0
859,D2 ☔️,wys_d2,https://www.tiktok.com/@wys_d2,Tupac adding to his list of w’s,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f2fa42b549ea7d857514d2b9982fa541~c5_100x100.jpg?x-expires=1673694000&x-signature=gVdCkL4oDWGZfR2%2FEspAL0XZvJ4%3D,No,---,0
860,ruby,rubymurrum,https://www.tiktok.com/@rubymurrum,@emilyyhaynes,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3881be076a858edbc74882a48e2a8374~c5_100x100.jpg?x-expires=1673694000&x-signature=IMkK6Z0ENilau1HzTtnmlUhAqZs%3D,No,---,0
861,issymottramxx,1ssymottramxx,https://www.tiktok.com/@1ssymottramxx,@Chloe Ferguson truuuu,28/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c66f143036ff344d9284ca795d606f6e~c5_100x100.jpg?x-expires=1673694000&x-signature=1GI7PqS4l3DxPviDL%2B9pIrYd%2BTI%3D,No,---,0
862,STRICTLY NGF.,pennyxhigh,https://www.tiktok.com/@pennyxhigh,@yourfave.nat1ve @rob1n.buckleys.1ce.cream,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae2f78b0b0c65f888469067c4d9638b4~c5_100x100.jpg?x-expires=1673694000&x-signature=dV4tSGd%2BVqmK9i0sFHvoSPXeLyo%3D,No,---,0
863,Paris Lacey,laceypariss,https://www.tiktok.com/@laceypariss,@Remi the 🐀 2PAC IS THE ONEEE,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae92fd5f4b0fd67b771d6fa1eca3a5f4~c5_100x100.jpg?x-expires=1673694000&x-signature=NwKCbsaCssPFLrMeHlOvIL8pEP8%3D,No,---,0
864,Faith Mensah,faithhmensahh,https://www.tiktok.com/@faithhmensahh,My husband,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1f1fab3022d82db196009d92da723254~c5_100x100.jpg?x-expires=1673694000&x-signature=x%2Bg0RTjj6WVi5nZj451YwxonksY%3D,No,---,0
865,sarah-colleen🪬,sarahcolleen22,https://www.tiktok.com/@sarahcolleen22,@Josephin Müller @Thandi,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f0437c0b0ad8a464ae68a59b434c5a1~c5_100x100.jpg?x-expires=1673694000&x-signature=PJne5Z2tonZKktBpenrbXjf3vSc%3D,No,---,0
866,ruby-leigh💙🪬🦋,ruby.teasdale,https://www.tiktok.com/@ruby.teasdale,@mads x,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c820b53b13f5b08ef5048af6c016139~c5_100x100.jpg?x-expires=1673694000&x-signature=je02jS%2F%2F2Kuf6EO7IQsjbrOlXPs%3D,No,---,0
867,AKME,theque17,https://www.tiktok.com/@theque17,PAC I disagree,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b16cda64c732559c67bdf51519a78cd5~c5_100x100.jpg?x-expires=1673694000&x-signature=58G5HfsQVmsayf95usCeYwmM4xE%3D,No,---,0
868,antonia,antzlolz,https://www.tiktok.com/@antzlolz,@erinelainex,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63509acf24c182f6d09d766c7d45a7ab~c5_100x100.jpg?x-expires=1673694000&x-signature=xb7bmU1ScjDc7A5aeEjcTJGXe08%3D,No,---,0
869,Maja :D,majalindbeerg,https://www.tiktok.com/@majalindbeerg,@Greta,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/688bd70988b7141e30b360b58ed018e9~c5_100x100.jpg?x-expires=1673694000&x-signature=pYPIhGOHnpS2ClFff%2BfJMBYHt80%3D,No,---,0
870,Tara 🎱,taranasxx,https://www.tiktok.com/@taranasxx,FIRST and LAST Boosie W,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3235a5132dd5ae5102a09da2250d2284~c5_100x100.jpg?x-expires=1673694000&x-signature=CYCHaZVmfKaH1nlbJXdLWSwy5r0%3D,No,---,0
871,nicht,nein.oner,https://www.tiktok.com/@nein.oner,You really gonna scroll without saying rip?,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0c345bc86adb880f92749fc4c5e06e99~c5_100x100.jpg?x-expires=1673694000&x-signature=BTBjfDVxh2Gq0aObNaJlev8h660%3D,No,---,0
872,.,user9147927328,https://www.tiktok.com/@user9147927328,@𝓂𝒷,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d30b87465088b053dc003c5dcfa4c399~c5_100x100.jpg?x-expires=1673694000&x-signature=YjPm7hgswCy2eeXrYhPXuPdy0GM%3D,No,---,0
873,Anu,hearts4angelstatues,https://www.tiktok.com/@hearts4angelstatues,Top ten reasons to Stan Tupac @amélie :0,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/61457768839a8f429ab0eafa83dea2e4~c5_100x100.jpg?x-expires=1673694000&x-signature=zFOOgy3nL%2B%2B0p7YE5kOPZUfe8vE%3D,No,---,0
874,maxi🤍,maxi.mxsn,https://www.tiktok.com/@maxi.mxsn,@bigcinnamonroll.1,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/06793e5253d2057fa69b6b90bd54cffe~c5_100x100.jpg?x-expires=1673694000&x-signature=CHaOBp%2F2RtpdGHZlSdVT8xUJObM%3D,No,---,0
875,Jack.no,miranda.jpeg,https://www.tiktok.com/@miranda.jpeg,He is blazed out his mind look at his eyes 😭,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5eb998fb6a838f067c2bb7a4a2f6df4~c5_100x100.jpg?x-expires=1673694000&x-signature=K5puk5vPZR4NWOJWKkQE87SBuP8%3D,No,---,0
876,♡Agustina♡,aguscvi,https://www.tiktok.com/@aguscvi,@shaynthavinagendran,27/08/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cdc7ccc29fe31beea03061db32ff88d0~c5_100x100.jpg?x-expires=1673694000&x-signature=gjsoqgLdWRKEBexruXYYAHrh8qo%3D,No,---,0
877,estémoa :)),moashutup,https://www.tiktok.com/@moashutup,🗣️🗣️🗣️,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/476daf70fe4d52fbdb436af5dd4e7509~c5_100x100.jpg?x-expires=1673694000&x-signature=kLHMJf4H86vwo9h9PnQrqqL43Ks%3D,No,---,0
878,🫢,7.goofy,https://www.tiktok.com/@7.goofy,@Eldrid's bread I love tupac,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1e6a080650d2cce7e57261b1e591ca5f~c5_100x100.jpg?x-expires=1673694000&x-signature=a79RKi%2BxuhpDHiZSyooxgTwVX2w%3D,No,---,0
879,lilly marie,lillymariee16,https://www.tiktok.com/@lillymariee16,<tupac3,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d898f746162eb264a02e24c1ea138a01~c5_100x100.jpg?x-expires=1673694000&x-signature=v%2FeH6q5khmTeCtzdvqanUo6U8wA%3D,No,---,0
880,random person,thestalkerinyourfridge,https://www.tiktok.com/@thestalkerinyourfridge,@lifesucks14__,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/065006cbb17fabd1d49204afaab3858f~c5_100x100.jpg?x-expires=1673694000&x-signature=35%2BmSXw37PkVDL2bP9h4TKwoGpE%3D,No,---,0
881,XxEmmaXx,xxemmaearlyxx,https://www.tiktok.com/@xxemmaearlyxx,@Brodie Mckee,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e4f449cb0e6765c621b36434023b8451~c5_100x100.jpg?x-expires=1673694000&x-signature=DJOmk%2FRrCz%2BHW593qd1p%2BZWQj4I%3D,No,---,0
882,Kaïs,niquelespapillonsdenuit,https://www.tiktok.com/@niquelespapillonsdenuit,Putain très fort le mec n’empêche,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f051629eab7f9f2625c01fcacb894a62~c5_100x100.jpg?x-expires=1673694000&x-signature=UXPBoNsTCzn5CSeGbxqNixns%2F0Q%3D,No,---,0
883,vilja <3,withlovevilja,https://www.tiktok.com/@withlovevilja,@. @emilia,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9fb67d1824c0abdecfa7accfea1138e~c5_100x100.jpg?x-expires=1673694000&x-signature=AjpviY5KjF9U9ZWZK%2BHGBhoa29Y%3D,No,---,0
884,2pac > life,tylerthecreotar,https://www.tiktok.com/@tylerthecreotar,LOVE U 2PAC RIP❤❤,27/08/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5247718f372e432945e47fff72c6203d~c5_100x100.jpg?x-expires=1673694000&x-signature=67gotNJ0Uu0HR0iqQShL7SSiHQE%3D,No,---,0
885,L O T T E 🤘🏻🎸,lottee_cx,https://www.tiktok.com/@lottee_cx,@xchayennexlaarx weet je nog met engels,27/08/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/311e24391201c43603a23fa21adcefe7~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FWJY15sES8sAzldvfYcfZn53r3c%3D,No,---,0
886,ifigenia🤍,tzatziki.se_,https://www.tiktok.com/@tzatziki.se_,@Tiropita.se,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60fc7dca310192280896ce6e81be9f2b~c5_100x100.jpg?x-expires=1673694000&x-signature=nioM%2FKcrOFf5Zhcb0glAt9cq3Eo%3D,No,---,0
887,st1jn,stijn.tb,https://www.tiktok.com/@stijn.tb,@roseslagter periodt🙏🕊,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9916186cfb7c15c158534ea29c52bae~c5_100x100.jpg?x-expires=1673694000&x-signature=jZW359QuSyEDYN7blV5pLY%2FmmC4%3D,No,---,1
888,Rose,roseslagter,https://www.tiktok.com/@roseslagter,Zo hoort t,26/08/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf642bb5e64609906fd58dcd2bcd326e~c5_100x100.jpg?x-expires=1673694000&x-signature=WHKJRBjcNynjiAk26cwiyN5G0yc%3D,Yes,st1jn,0
889,Mikkel Helm,mikkel.helm,https://www.tiktok.com/@mikkel.helm,@Carl Fledelius,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5074b0973c913d46f707de0a7fa2188~c5_100x100.jpg?x-expires=1673694000&x-signature=NHxLH8j1FSAb1cPq8GDXIF3c%2FYw%3D,No,---,0
890,Micheal Jackson,mikolajgamer13,https://www.tiktok.com/@mikolajgamer13,@iuvlnn,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/214ee48098e5258ba08d7f8f9dbc2ba9~c5_100x100.jpg?x-expires=1673694000&x-signature=XVxcVwZgaF6X5rTe%2By0yqbf0nLw%3D,No,---,0
891,Lise,majafanbruker,https://www.tiktok.com/@majafanbruker,@Nora Nikolaisen,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92a45098ce74c2bfb67983674337de3c~c5_100x100.jpg?x-expires=1673694000&x-signature=reku7WbKEkRhnBjRuCOO8GFYawQ%3D,No,---,1
892,Nora Nikolaisen,norniko,https://www.tiktok.com/@norniko,2Pac❤️❤️❤️,27/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b1f21ea54a4a945c1d251f1fee672064~c5_100x100.jpg?x-expires=1673694000&x-signature=dQJvHT0YKhhHbpNzMa81YQP08HU%3D,Yes,Lise,0
893,rpetraa<33,rpetraa,https://www.tiktok.com/@rpetraa,@Szani,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88b78a3782055d55f0135431858d6975~c5_100x100.jpg?x-expires=1673694000&x-signature=urDIhwyp4PJwYX%2F3DxT52gjr%2FC0%3D,No,---,0
894,Travis Scott,8400n,https://www.tiktok.com/@8400n,I’m Christian I can’t and I dont want to support abortion ur killing a baby its some cells it’s a baby and they rip the baby apart to kill it,26/08/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b38807c70b92a0cb365f968590d274f1~c5_100x100.jpg?x-expires=1673694000&x-signature=SbuyzzJBRu3AnJIdlQbaphZEyC8%3D,No,---,3
895,𒉭,badusername43,https://www.tiktok.com/@badusername43,a fetus is not a baby. thats like calling a 1month old a fully grown adult. they are two different stages of development.,08/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/21d9b3e7508b37e1ca4581765a3338b3~c5_100x100.jpg?x-expires=1673694000&x-signature=QtZGRGg6hNOHljgxOUNPZJSq0iI%3D,Yes,Travis Scott,0
896,𒉭,badusername43,https://www.tiktok.com/@badusername43,"they arent sentient enough to feel pain, and most fetuses are aborted BEFORE the brain even begins to develop a response to stimulus",08/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/21d9b3e7508b37e1ca4581765a3338b3~c5_100x100.jpg?x-expires=1673694000&x-signature=QtZGRGg6hNOHljgxOUNPZJSq0iI%3D,Yes,Travis Scott,0
897,Travis Scott,8400n,https://www.tiktok.com/@8400n,All u just said is cap,08/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b38807c70b92a0cb365f968590d274f1~c5_100x100.jpg?x-expires=1673694000&x-signature=SbuyzzJBRu3AnJIdlQbaphZEyC8%3D,Yes,Travis Scott,0
898,YOURMOM,24_sophia_02,https://www.tiktok.com/@24_sophia_02,@__vanulka,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9ae3695e8ec1c9a21d9f17686b858b3c~c5_100x100.jpg?x-expires=1673694000&x-signature=3bXqi6du4bTL80OTwgPDrmQELQ4%3D,No,---,0
899,SDB,shael_dilana,https://www.tiktok.com/@shael_dilana,@rayenne.stabler,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbc2693d99237aab4c2cc34386b39fa7~c5_100x100.jpg?x-expires=1673694000&x-signature=BQ6VPBBhZvmf8eZaG1VVON2I3Qs%3D,No,---,0
900,DAVE.FLAME,f_l_a_m_e00,https://www.tiktok.com/@f_l_a_m_e00,W,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4142d6088382b0edd7bdb3a93dba9956~c5_100x100.jpg?x-expires=1673694000&x-signature=4%2FWaquGja91Fie1Rp%2BsDKq01j2s%3D,No,---,0
901,Niamh Lavery,itchyskeleton,https://www.tiktok.com/@itchyskeleton,@Molly Buckley,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b3952a75adfaca96ce064c167058eb0~c5_100x100.jpg?x-expires=1673694000&x-signature=FC22Uvj0SF9b1RIRL5Td%2F3ZZ5yg%3D,No,---,0
902,Berry kyle,berrykyle,https://www.tiktok.com/@berrykyle,W,26/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bb189531b17d36ee455032eed8b790bb~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FgrOwfgViOJrjix04Kalm2OzxlM%3D,No,---,0
903,Russ,rrrazalan,https://www.tiktok.com/@rrrazalan,👏🏽👏🏽👏🏽👏🏽👏🏽,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ccb480e8bb7ba42ff09771c076e0b1b~c5_100x100.jpg?x-expires=1673694000&x-signature=u9zozr%2FWCaS62XR24af8h3uJlIk%3D,No,---,0
904,megiiiiiiij,user993941953819,https://www.tiktok.com/@user993941953819,@ivanopavlina,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2f192ea18e5dcea00e76341367ddf136~c5_100x100.jpg?x-expires=1673694000&x-signature=rKU2mw3shjnOpsboHMmMid1RN8A%3D,No,---,0
905,Hating Humanity.,o.i.i.o_,https://www.tiktok.com/@o.i.i.o_,TUPPQCC FOR THE WIN BROOO,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/65030025ad2d74951fbb99bbd1cf07d3~c5_100x100.jpg?x-expires=1673694000&x-signature=A1jpijhRy%2Fnr7SCGWP7QKgvlpfE%3D,No,---,0
906,No quema cuh,waks.arreo,https://www.tiktok.com/@waks.arreo,rare ass W from boosie??,25/08/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9f7234ce5fdce2343a4dadd1297310eb.jpg?x-expires=1673694000&x-signature=bpslkV46OcQtW%2FxLwlwPEFtNhnc%3D,No,---,0
907,I have shifted I have shifted,iamshiftingiamshifting,https://www.tiktok.com/@iamshiftingiamshifting,fyp,25/08/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5f78cef10e3a2e17fb89e1a57a3f9442.jpg?x-expires=1673694000&x-signature=muKGfld7owd6SdtjUO0GhdHYllc%3D,No,---,0
908,User_name,yan_jsjs,https://www.tiktok.com/@yan_jsjs,@yuh_uvu >>>,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f704333ae2391055af10159541b924cc~c5_100x100.jpg?x-expires=1673694000&x-signature=rWBmorBbOfYwOsxUd9SDhPP4fHU%3D,No,---,0
909,uwu,uwushark_113,https://www.tiktok.com/@uwushark_113,king ✨️,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aea47b7d3f95890ef5ea378ab756dc1d~c5_100x100.jpg?x-expires=1673694000&x-signature=SABEUwPEslSbtkl5lf2Ssg0RNUY%3D,No,---,0
910,View replies (78),strawberrycrepehatesyall,https://www.tiktok.com/@strawberrycrepehatesyall,he was such a slay,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b0b9a729b3ab654c69fad5f996b85ed1~c5_100x100.jpg?x-expires=1673694000&x-signature=37%2Bb6UekUMimwDRTuCLP%2FiXf1vU%3D,No,---,0
911,🍮,hachiych,https://www.tiktok.com/@hachiych,@_just_renn_ !!,25/08/2022,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bbab2bbefd36146ceb0d3e71290eec7f~c5_100x100.jpg?x-expires=1673694000&x-signature=rDIda891yjdPE%2BxYOWgqWxtKauI%3D,No,---,0
912,ciella,elfie_111,https://www.tiktok.com/@elfie_111,@spx189 pacccc<3,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e4ad848e4ee210207842919fd6db7bdb~c5_100x100.jpg?x-expires=1673694000&x-signature=B7SmQwR5AF27WIhK12g5uLO4d74%3D,No,---,0
913,Nyi Loro Lipa,aludpeep,https://www.tiktok.com/@aludpeep,MY MAANNNN 💗💗💗,25/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9ae0cc7516cd7909f10da9f3d9974250~c5_100x100.jpg?x-expires=1673694000&x-signature=bkOMi%2BSqppINCspo3QagJjpajIc%3D,No,---,0
